Lat Lon Depth
53.658324500 001.600074700 -22.200
53.661922700 001.609414000 -22.200
53.680267000 001.565130400 -21.500
53.706523700 001.479519600 -36.000
53.725084800 001.378076900 -24.600
53.716435700 001.438150100 -30.500
53.699208200 001.576547000 -21.800
53.645714400 001.604127800 -24.700
53.688616500 001.528502300 -78.000
53.658481000 001.549036700 -88.000
53.713066200 001.600369700 -21.600
53.617132400 001.579250300 -36.000
53.657552400 001.465694400 -25.800
53.646990000 001.511180600 -24.400
53.637464000 001.490438900 -24.000
53.659879300 001.532954000 -65.000
53.690494400 001.502230300 -35.000
53.713295300 001.421878300 -26.500
53.677833800 001.546755300 -23.100
53.722479200 001.492165500 -56.000
53.713830300 001.501197900 -73.000
53.617266300 001.564823600 -81.000
53.678405800 001.510256900 -29.100
53.712932700 001.527118000 -29.000
53.719774300 001.392241700 -26.900
53.656688900 001.560560700 -27.900
53.700696300 001.578012700 -23.700
53.650353000 001.513939700 -25.900
53.689147300 001.508782100 -70.000
53.704966200 001.511035500 -77.000
53.724352700 001.486706900 -48.000
53.638414300 001.550938000 -77.000
53.709429600 001.403070000 -26.800
53.683093000 001.535390700 -76.000
53.624841900 001.557692400 -77.000
53.650701100 001.533784500 -28.200
53.638085900 001.556239100 -84.000
53.715772000 001.445102100 -33.000
53.652380600 001.539151300 -70.000
53.615712600 001.534555500 -23.400
53.668507500 001.544505900 -79.000
53.720168300 001.483372100 -65.000
53.616150300 001.528289600 -21.400
53.628953000 001.601883300 -24.800
53.620955800 001.562584900 -81.000
53.694568900 001.541838300 -25.900
53.639888000 001.560831400 -87.000
53.656134300 001.533038300 -34.000
53.692476600 001.531765200 -36.000
53.701660400 001.582877000 -23.900
53.670162100 001.521013300 -40.000
53.632895900 001.608800500 -23.800
53.645791700 001.479632700 -24.400
53.686474800 001.494053700 -26.700
53.698725300 001.593456500 -22.300
53.718530900 001.385496500 -26.500
53.694390800 001.575341100 -22.600
53.721378400 001.605172000 -21.900
53.694849300 001.448992400 -26.800
53.629306000 001.568518000 -82.000
53.657332300 001.550319300 -88.000
53.674038000 001.518491600 -49.000
53.614434100 001.579153900 -37.000
53.722994100 001.597119600 -24.200
53.704765700 001.488805000 -49.000
53.652429700 001.524819000 -27.000
53.675872600 001.595452700 -19.900
53.707238500 001.503380600 -80.000
53.630909500 001.608985600 -24.600
53.622041600 001.512220600 -22.800
53.720816500 001.461081300 -42.000
53.648873800 001.615452500 -20.900
53.699957600 001.599583700 -21.000
53.635705400 001.499589800 -23.300
53.621911500 001.594211900 -22.100
53.721906000 001.469242100 -58.000
53.625652100 001.579976000 -22.500
53.622325800 001.548801500 -53.000
53.617561300 001.605944000 -24.100
53.697943000 001.420359500 -27.000
53.697964500 001.499854100 -63.000
53.622752200 001.562299800 -81.000
53.690844100 001.532730200 -41.000
53.692885100 001.503985000 -61.000
53.698470600 001.476471600 -25.800
53.707422400 001.491188400 -65.000
53.686724300 001.508275000 -56.000
53.689659700 001.446160500 -26.900
53.682606900 001.578472200 -22.500
53.668392200 001.563420400 -21.900
53.721231300 001.594581900 -22.700
53.686398600 001.531370600 -77.000
53.645671200 001.537970000 -32.000
53.636430400 001.608997800 -24.400
53.638824700 001.563392200 -82.000
53.665648100 001.548213900 -73.000
53.715632100 001.483252500 -63.000
53.635180800 001.495480400 -23.600
53.646226100 001.601191500 -24.500
53.632978600 001.560040300 -83.000
53.691825900 001.499213300 -30.200
53.661021000 001.538634000 -85.000
53.654702800 001.538384300 -73.000
53.635921700 001.535065300 -27.100
53.682846700 001.588942300 -19.400
53.623400000 001.552349500 -73.000
53.652189800 001.612590400 -22.100
53.722823300 001.546252300 -24.300
53.718684500 001.527948600 -27.200
53.671853700 001.591092400 -21.900
53.710536800 001.495927700 -71.000
53.720605000 001.492389700 -62.000
53.715353800 001.478604700 -58.000
53.687490200 001.525139400 -83.000
53.676991500 001.517168200 -59.000
53.671465200 001.587963200 -22.200
53.666265000 001.527204600 -61.000
53.624186000 001.542934400 -27.200
53.723613800 001.595178600 -24.600
53.678697200 001.519685500 -77.000
53.641613200 001.602480600 -23.100
53.660773900 001.525557300 -25.500
53.616789900 001.552529200 -62.000
53.672627700 001.522580000 -69.000
53.689818000 001.508972600 -74.000
53.713791900 001.473761200 -44.000
53.710297900 001.524201500 -30.600
53.661329300 001.530025500 -41.000
53.711549900 001.509817200 -50.000
53.653575800 001.549512100 -85.000
53.633908400 001.548470100 -74.000
53.637673800 001.539868000 -28.100
53.637117100 001.563129500 -86.000
53.712723700 001.511932900 -39.000
53.628126800 001.610039400 -24.500
53.721670800 001.505191500 -35.000
53.708085700 001.490174600 -64.000
53.627456100 001.557769200 -77.000
53.650472100 001.548626800 -85.000
53.705613300 001.486669800 -46.000
53.674039600 001.542257400 -75.000
53.721335400 001.441612600 -39.000
53.721031100 001.502448200 -37.000
53.673142800 001.540777400 -78.000
53.642039000 001.569841200 -25.500
53.689470400 001.586585900 -19.800
53.691744200 001.448099200 -26.700
53.720890500 001.471741200 -58.000
53.652929500 001.556164100 -78.000
53.704620600 001.494909100 -63.000
53.660371300 001.558283600 -28.100
53.615508500 001.556364500 -76.000
53.616638700 001.576125400 -56.000
53.660067500 001.602377700 -22.200
53.630411500 001.542394300 -31.000
53.679063400 001.523882400 -83.000
53.650878400 001.570434800 -23.400
53.721002000 001.548477400 -24.300
53.645311100 001.536110700 -28.300
53.711393600 001.460086300 -32.000
53.695503200 001.495853500 -33.000
53.704635300 001.518602400 -43.000
53.720388900 001.468771200 -54.000
53.659591100 001.534315500 -72.000
53.711666000 001.481053300 -55.000
53.667933500 001.578292700 -22.100
53.618223800 001.539659000 -26.500
53.619083800 001.555580900 -77.000
53.664490000 001.508917700 -26.800
53.672108000 001.513536400 -26.700
53.713750300 001.460697000 -31.000
53.685894400 001.533055500 -76.000
53.612336300 001.572124700 -74.000
53.707671000 001.498227300 -74.000
53.666018600 001.524106000 -27.000
53.674577000 001.522501300 -75.000
53.675444100 001.593640200 -19.700
53.685810000 001.529708100 -81.000
53.719741700 001.468464200 -52.000
53.618742600 001.545143300 -29.000
53.714977000 001.512597900 -36.000
53.713840500 001.495070200 -74.000
53.637423000 001.541557400 -36.000
53.709143400 001.485420200 -55.000
53.624747000 001.568358200 -82.000
53.670603600 001.572518800 -22.300
53.680954300 001.535861700 -78.000
53.631819900 001.546293700 -64.000
53.712093600 001.491237600 -66.000
53.698017100 001.582534000 -22.200
53.718699900 001.468571400 -50.000
53.679513100 001.516311800 -67.000
53.714958900 001.461671900 -31.000
53.651060200 001.592646400 -24.400
53.722159900 001.489019900 -62.000
53.689742600 001.516467700 -82.000
53.713113300 001.504360600 -71.000
53.672523400 001.546522200 -65.000
53.705071200 001.549959300 -24.400
53.721468400 001.507837600 -34.000
53.647547000 001.511614000 -24.700
53.649567400 001.522254700 -26.700
53.622351900 001.521317700 -22.300
53.713927700 001.489910900 -67.000
53.715471900 001.476158000 -56.000
53.660985300 001.536330400 -82.000
53.704442500 001.611346900 -19.300
53.693126900 001.607923300 -22.700
53.698247500 001.493551400 -37.000
53.687087900 001.533873200 -69.000
53.661501400 001.552361900 -73.000
53.620018100 001.551859800 -65.000
53.674468200 001.574528900 -21.600
53.621709000 001.554501000 -77.000
53.703608500 001.484371900 -36.000
53.713056200 001.509169100 -48.000
53.677941800 001.514670900 -49.000
53.698183900 001.490052000 -32.000
53.624043200 001.549182700 -60.000
53.664818000 001.533897100 -83.000
53.697514500 001.509989500 -81.000
53.686510400 001.537012500 -38.000
53.700964200 001.523253600 -38.000
53.708260300 001.583762900 -21.400
53.680052900 001.516582600 -71.000
53.710343300 001.468401600 -34.000
53.664536400 001.582550500 -21.800
53.614476600 001.586000300 -24.300
53.638630300 001.606234100 -24.900
53.715000000 001.504309300 -70.000
53.647170200 001.535863600 -29.100
53.630891100 001.548804100 -73.000
53.685510800 001.539346400 -28.400
53.678864700 001.502587900 -26.700
53.689201900 001.526388100 -80.000
53.701884800 001.518659100 -73.000
53.716836600 001.489880400 -71.000
53.624032800 001.553824600 -77.000
53.649348400 001.535620300 -30.900
53.661327600 001.591489600 -21.900
53.700120900 001.495558100 -52.000
53.672208700 001.501739900 -26.100
53.636686100 001.559058200 -84.000
53.694218600 001.501184000 -53.000
53.709433400 001.602425800 -22.200
53.665516300 001.602717600 -19.600
53.675885500 001.518625700 -62.000
53.713473600 001.434728700 -29.400
53.627288100 001.560551600 -80.000
53.685462600 001.535939900 -63.000
53.715190600 001.473008700 -46.000
53.664980700 001.549038900 -74.000
53.709068700 001.510620700 -66.000
53.660877900 001.467350500 -25.300
53.712210800 001.477255600 -47.000
53.667139600 001.590915800 -22.200
53.630183900 001.538615800 -29.300
53.719847300 001.383736600 -26.700
53.709062100 001.428287100 -26.600
53.705368500 001.408274100 -26.500
53.633413400 001.541733400 -32.000
53.675281000 001.519279600 -63.000
53.721913700 001.439561400 -39.000
53.660977200 001.553133400 -71.000
53.631165000 001.569842600 -74.000
53.719274800 001.501334000 -48.000
53.693169000 001.533158900 -30.100
53.689844700 001.614375100 -22.300
53.721973000 001.509603900 -32.000
53.701988400 001.525594500 -32.000
53.615078000 001.547426000 -34.000
53.722930600 001.379735900 -23.800
53.673320300 001.595161100 -21.300
53.622908000 001.548028800 -49.000
53.622415000 001.551273900 -68.000
53.723157200 001.483333600 -66.000
53.679223200 001.542841900 -49.000
53.721462400 001.449600000 -40.000
53.705129300 001.428660900 -26.600
53.662643100 001.563780200 -22.000
53.649660900 001.531529100 -26.500
53.625584400 001.593151500 -23.300
53.641367800 001.539967300 -36.000
53.696651100 001.480071300 -27.600
53.702916100 001.405479600 -26.200
53.613721100 001.553927200 -65.000
53.644950500 001.612405000 -21.200
53.708287100 001.485388900 -52.000
53.717882200 001.488359300 -70.000
53.693257400 001.508252700 -77.000
53.658752000 001.550867000 -80.000
53.619921600 001.547313600 -36.000
53.714519600 001.497852400 -76.000
53.705428600 001.512841200 -75.000
53.700025900 001.498431400 -66.000
53.686007200 001.536619800 -48.000
53.665381300 001.534393700 -83.000
53.626660600 001.543077800 -27.800
53.723507400 001.495870400 -40.000
53.654606100 001.527541700 -26.400
53.665631400 001.549510700 -70.000
53.698292500 001.576406200 -23.600
53.701654000 001.523615600 -34.000
53.685019900 001.510475500 -61.000
53.636539600 001.572216500 -30.900
53.707448400 001.589695000 -21.700
53.630392200 001.600135400 -24.600
53.660756700 001.613401300 -22.300
53.614935700 001.581777100 -28.800
53.717693300 001.440278900 -35.000
53.651358300 001.542803900 -81.000
53.702450200 001.598430000 -22.400
53.717337500 001.592388700 -20.400
53.707101300 001.482196900 -41.000
53.721039800 001.614982400 -22.300
53.620115600 001.579400100 -28.600
53.655250600 001.537772100 -71.000
53.630592500 001.576426400 -31.000
53.666253000 001.547659000 -76.000
53.688602200 001.563830500 -22.000
53.627658900 001.577668700 -34.000
53.677303600 001.519146500 -72.000
53.692398200 001.594654500 -19.200
53.691466300 001.507037300 -70.000
53.617625200 001.549021300 -43.000
53.724777500 001.421801700 -34.000
53.647837000 001.543562300 -74.000
53.711830500 001.479838800 -52.000
53.662914600 001.519423000 -26.700
53.700815000 001.533981400 -28.700
53.644223500 001.542292400 -69.000
53.630533000 001.560020100 -81.000
53.666574900 001.530486600 -78.000
53.712259900 001.550315000 -24.400
53.658458100 001.531050200 -33.000
53.721141000 001.606608800 -22.500
53.680672100 001.586931000 -19.600
53.723009900 001.555458100 -24.200
53.644837200 001.543858100 -73.000
53.713505000 001.609245000 -21.600
53.630865500 001.556950500 -77.000
53.683809100 001.543655800 -25.100
53.681964200 001.589000200 -21.200
53.626471400 001.544847800 -35.000
53.709534400 001.481669400 -49.000
53.639706100 001.557659800 -83.000
53.711307300 001.514871200 -36.000
53.723333300 001.453443200 -40.000
53.706143800 001.597278700 -19.700
53.616812700 001.547757300 -37.000
53.724100600 001.491350800 -49.000
53.653569200 001.539731800 -75.000
53.692866500 001.470562300 -24.600
53.687610700 001.504644700 -32.000
53.717932400 001.528948000 -27.200
53.687318000 001.539164400 -26.400
53.633286600 001.565812500 -84.000
53.717554500 001.429510200 -30.300
53.721565700 001.610880700 -21.200
53.661090200 001.559780000 -25.100
53.707674100 001.488715500 -59.000
53.626496100 001.527907000 -23.700
53.678339200 001.584032400 -22.200
53.702772600 001.447054600 -26.600
53.686520800 001.535991700 -51.000
53.698673700 001.464257900 -26.900
53.619048300 001.550784900 -57.000
53.701184700 001.497821300 -68.000
53.664767100 001.545871300 -81.000
53.630544000 001.582188700 -21.500
53.664158900 001.551392800 -69.000
53.717587400 001.503464000 -50.000
53.622198900 001.509810000 -23.100
53.697057200 001.528241600 -33.000
53.634085200 001.585940800 -22.100
53.649571100 001.564856000 -29.100
53.634143800 001.544758100 -61.000
53.724245500 001.481921900 -60.000
53.721362600 001.421358400 -32.000
53.716463400 001.526072900 -27.400
53.695782200 001.501565400 -62.000
53.650133700 001.540800300 -72.000
53.693971900 001.611577900 -19.700
53.702641600 001.493982700 -58.000
53.686802300 001.601598100 -19.900
53.649249900 001.562044100 -67.000
53.641562100 001.550378500 -79.000
53.723770200 001.458667900 -50.000
53.617422300 001.551777900 -59.000
53.623373500 001.577293200 -40.000
53.724363100 001.458961800 -52.000
53.705144900 001.587937200 -22.000
53.715635500 001.410660700 -27.100
53.631176100 001.544566600 -48.000
53.723878700 001.454909200 -44.000
53.672323300 001.595224100 -19.700
53.653426000 001.559083800 -71.000
53.692773300 001.541410200 -25.500
53.631091800 001.559236900 -80.000
53.618917600 001.577012200 -45.000
53.710728500 001.475330800 -38.000
53.612536600 001.550630000 -44.000
53.687271800 001.615196300 -22.900
53.713673000 001.444917100 -29.300
53.706450200 001.517395800 -40.000
53.720964300 001.458806400 -40.000
53.662651500 001.534239900 -79.000
53.639671200 001.518259100 -24.600
53.668569600 001.550387300 -54.000
53.698421400 001.431359700 -26.500
53.668616500 001.526478400 -70.000
53.654365100 001.556549500 -77.000
53.657376500 001.551475500 -83.000
53.669686300 001.528755100 -79.000
53.632369700 001.545808500 -61.000
53.646024100 001.526643500 -26.700
53.697609800 001.492967400 -35.000
53.701047800 001.503148400 -75.000
53.633581800 001.546422400 -69.000
53.622509800 001.577188600 -39.000
53.714478200 001.394238400 -26.400
53.714028400 001.481783400 -59.000
53.651769200 001.531132000 -26.400
53.698463200 001.497967100 -57.000
53.671728300 001.593594900 -19.600
53.717660100 001.473319600 -56.000
53.694933100 001.591425200 -19.900
53.644776400 001.558225400 -83.000
53.721755500 001.452705700 -39.000
53.612610300 001.575539700 -60.000
53.622220700 001.533634800 -24.900
53.715838300 001.505725700 -57.000
53.652424600 001.564763000 -26.700
53.649854400 001.561387900 -70.000
53.704343900 001.505947400 -81.000
53.650381900 001.593546700 -24.400
53.711694500 001.500200900 -77.000
53.708241700 001.497490900 -73.000
53.702500400 001.489379500 -43.000
53.722726500 001.461200700 -50.000
53.683114200 001.515162800 -76.000
53.691801800 001.502995300 -51.000
53.688209300 001.508617800 -65.000
53.664796400 001.554144900 -37.000
53.644511100 001.561006600 -81.000
53.693023000 001.529792400 -46.000
53.669078800 001.581527100 -22.200
53.707288000 001.512768900 -68.000
53.716173900 001.432536100 -28.000
53.682198800 001.535499300 -77.000
53.614506400 001.547078200 -32.000
53.702456700 001.485737400 -35.000
53.718711300 001.504272400 -41.000
53.718357700 001.495201300 -68.000
53.696617900 001.612953400 -22.400
53.701213100 001.493455300 -49.000
53.700150200 001.526747200 -32.000
53.686018700 001.612143100 -22.300
53.646755600 001.544963700 -76.000
53.628364100 001.581274100 -19.600
53.692641600 001.601421700 -21.900
53.672270700 001.519695300 -41.000
53.674241700 001.544281200 -68.000
53.641141500 001.486737200 -24.400
53.674758700 001.548473500 -26.000
53.721867200 001.609197000 -22.500
53.721666000 001.495742900 -52.000
53.668628000 001.594007500 -22.200
53.659544500 001.558169700 -29.600
53.679670900 001.507406700 -27.400
53.614105000 001.575852900 -57.000
53.721574600 001.537360400 -26.000
53.679204400 001.540467100 -71.000
53.699072200 001.414943900 -26.800
53.708261200 001.422391200 -26.600
53.630581900 001.572661100 -57.000
53.710998600 001.613526900 -22.200
53.666896600 001.548006900 -74.000
53.647761300 001.565138900 -33.000
53.670349500 001.545699400 -73.000
53.703275600 001.519365900 -47.000
53.626710700 001.551482000 -75.000
53.718470500 001.490180400 -72.000
53.691091500 001.576082300 -21.300
53.714980200 001.600219400 -20.400
53.674686300 001.518787200 -57.000
53.629616300 001.546849600 -60.000
53.657075900 001.556683500 -67.000
53.699775700 001.539898000 -26.200
53.717151500 001.501441000 -65.000
53.642065600 001.560702200 -81.000
53.682082800 001.582803000 -22.400
53.639860500 001.540624600 -33.000
53.637137600 001.565595600 -80.000
53.644918300 001.548525700 -82.000
53.676120100 001.609514200 -18.800
53.656299300 001.552997100 -81.000
53.692713000 001.511089100 -79.000
53.709387900 001.479439000 -43.000
53.684289200 001.538808500 -41.000
53.627075100 001.575968500 -44.000
53.678193300 001.458249300 -26.600
53.658741900 001.534414400 -69.000
53.722808300 001.497850100 -38.000
53.673460900 001.544106600 -70.000
53.705438500 001.484231100 -41.000
53.652122000 001.472685900 -25.200
53.667274600 001.534271400 -85.000
53.669567000 001.569162400 -22.200
53.713419200 001.468319100 -33.000
53.613111000 001.533298100 -22.700
53.713576600 001.509636500 -44.000
53.701758800 001.508060400 -83.000
53.714343000 001.468451100 -35.000
53.658670800 001.536819000 -78.000
53.648484800 001.560540000 -77.000
53.685030800 001.594681200 -18.000
53.662322200 001.524910200 -26.200
53.714768400 001.490051900 -66.000
53.621759000 001.556700900 -79.000
53.662236200 001.551469300 -74.000
53.693381000 001.506814400 -75.000
53.696113700 001.503421700 -71.000
53.677011200 001.538412900 -77.000
53.693006400 001.444071200 -26.600
53.642662700 001.548975800 -78.000
53.715247800 001.413353400 -26.600
53.617192600 001.580168600 -27.600
53.720714200 001.481546300 -65.000
53.612986100 001.585500100 -25.600
53.672119500 001.527942600 -80.000
53.670855000 001.557819700 -22.300
53.683025100 001.452287800 -26.500
53.659930700 001.538823000 -84.000
53.666147300 001.537060500 -87.000
53.679296300 001.544049500 -33.000
53.724820900 001.489136500 -49.000
53.706655900 001.534054200 -28.000
53.718910400 001.413444800 -26.400
53.615079200 001.554581000 -69.000
53.626698200 001.588309100 -21.800
53.643169800 001.560224900 -79.000
53.696626700 001.485852600 -29.300
53.693176900 001.502665300 -56.000
53.711506300 001.607030000 -18.900
53.714037700 001.594214200 -23.300
53.703824900 001.570584000 -22.100
53.670833400 001.543833700 -76.000
53.696721800 001.548636800 -24.200
53.684490100 001.508593100 -45.000
53.692600300 001.454183900 -26.700
53.711145600 001.479564400 -49.000
53.621571600 001.577036200 -44.000
53.647503800 001.563260600 -63.000
53.657411700 001.560887600 -26.100
53.663967400 001.526482100 -30.600
53.627866300 001.550160400 -73.000
53.678419700 001.536684600 -75.000
53.678524800 001.506578900 -26.400
53.711116700 001.478135900 -46.000
53.634386900 001.567922700 -77.000
53.637598500 001.600420000 -24.400
53.684260900 001.513746200 -74.000
53.694334300 001.569755300 -22.000
53.717873300 001.462661000 -35.000
53.667454000 001.553091800 -31.000
53.654391600 001.532519800 -30.200
53.710282300 001.512683300 -42.000
53.678421700 001.517681300 -70.000
53.684350800 001.537382100 -58.000
53.719759900 001.460279600 -39.000
53.706895800 001.488330700 -55.000
53.620728500 001.569414700 -74.000
53.646540000 001.546476000 -80.000
53.671044600 001.596866100 -19.800
53.722510100 001.482812300 -67.000
53.638316600 001.554610100 -82.000
53.636229600 001.548971800 -76.000
53.697799600 001.504818000 -75.000
53.698506900 001.614047000 -22.500
53.643490700 001.557583200 -83.000
53.675409200 001.459598100 -26.700
53.623001600 001.545559300 -29.900
53.722685500 001.403966300 -26.500
53.699530800 001.512217700 -82.000
53.634857000 001.549565600 -75.000
53.703384100 001.512011400 -77.000
53.681872500 001.435834500 -26.700
53.717061300 001.602576100 -19.000
53.615876000 001.572613100 -71.000
53.719845000 001.475420100 -58.000
53.655484200 001.555132400 -77.000
53.623489700 001.547273200 -44.000
53.626095300 001.571298500 -74.000
53.627517000 001.601334900 -24.700
53.716957300 001.504262200 -53.000
53.691866300 001.505422800 -64.000
53.618321500 001.574116600 -66.000
53.695760200 001.453696700 -26.800
53.718621500 001.465143700 -43.000
53.663018900 001.556018900 -29.700
53.632317600 001.544494800 -52.000
53.626553200 001.518471400 -22.100
53.721165800 001.491676900 -59.000
53.660752200 001.566206500 -21.900
53.698642300 001.510877800 -83.000
53.656704800 001.559353900 -36.000
53.664237100 001.487999600 -24.200
53.642923000 001.562949500 -75.000
53.621305300 001.552686900 -72.000
53.710732600 001.519229100 -33.000
53.670148800 001.542423200 -80.000
53.640091200 001.534367800 -27.200
53.627608500 001.547991500 -62.000
53.613234500 001.535279000 -23.100
53.700287400 001.524253000 -36.000
53.693919700 001.498937100 -35.000
53.644765700 001.564165900 -67.000
53.707947000 001.520374700 -34.000
53.656828700 001.563952600 -23.800
53.627174800 001.564077700 -83.000
53.630582800 001.570593900 -71.000
53.658428900 001.527390300 -26.200
53.691301600 001.571088000 -21.900
53.697708300 001.526270300 -40.000
53.706639600 001.510083100 -75.000
53.701397500 001.590239300 -20.900
53.621218800 001.548063100 -44.000
53.659378300 001.555082600 -62.000
53.680738400 001.557097500 -22.700
53.715045700 001.482719000 -60.000
53.679785100 001.445582700 -26.600
53.613581300 001.541832200 -27.500
53.722713100 001.572553900 -24.400
53.722364400 001.490314600 -59.000
53.637126900 001.564376400 -83.000
53.614280000 001.573467300 -68.000
53.688083700 001.531402400 -75.000
53.682906300 001.561796300 -22.000
53.630423900 001.544585100 -45.000
53.663249800 001.534683200 -82.000
53.632302100 001.568443400 -78.000
53.648300400 001.485874300 -24.200
53.718699200 001.488863100 -72.000
53.706698400 001.485180200 -48.000
53.690369400 001.508362900 -73.000
53.699625900 001.494011400 -46.000
53.694200900 001.529660200 -41.000
53.651769300 001.536169300 -43.000
53.711597800 001.483801000 -58.000
53.635047100 001.545844200 -68.000
53.666212300 001.542815100 -83.000
53.681751000 001.513327500 -60.000
53.715509400 001.507302400 -50.000
53.635653600 001.579294700 -24.400
53.713130800 001.488989800 -65.000
53.697662900 001.527451900 -35.000
53.654329700 001.539928500 -79.000
53.713463500 001.512065200 -37.000
53.613322500 001.548557700 -37.000
53.643350700 001.568113400 -27.300
53.636695700 001.556658700 -83.000
53.690333800 001.497520800 -28.600
53.719048900 001.440803200 -34.000
53.721013500 001.467024000 -53.000
53.677941300 001.539574700 -67.000
53.688898400 001.504181900 -34.000
53.664753100 001.526560100 -35.000
53.670673500 001.520263900 -39.000
53.719791100 001.465816400 -49.000
53.661459000 001.551220300 -76.000
53.617406200 001.546995700 -33.000
53.696675800 001.499068100 -54.000
53.637174700 001.566714400 -76.000
53.712726600 001.480923100 -57.000
53.643941000 001.529324600 -26.600
53.630161000 001.547304800 -65.000
53.717567800 001.474816400 -58.000
53.669203800 001.548476300 -69.000
53.721917500 001.416984400 -29.700
53.620104200 001.581122100 -25.100
53.691958000 001.421698200 -26.900
53.670701400 001.541859100 -81.000
53.707018700 001.498844800 -75.000
53.721695500 001.499352200 -42.000
53.697194800 001.502016000 -70.000
53.668040700 001.549847100 -64.000
53.718105100 001.423009700 -27.900
53.670950400 001.550750800 -26.300
53.634273200 001.557329500 -80.000
53.670942100 001.547523900 -66.000
53.644093000 001.566231300 -43.000
53.638887000 001.571516900 -26.100
53.663064800 001.552640700 -64.000
53.695666700 001.414546300 -26.300
53.622284500 001.578697800 -34.000
53.634302900 001.564513800 -85.000
53.659820200 001.556820400 -43.000
53.705127900 001.404091200 -24.000
53.628966000 001.577177300 -32.000
53.710366900 001.485343200 -57.000
53.652955300 001.538389900 -68.000
53.710039900 001.479631500 -46.000
53.627781300 001.572804400 -62.000
53.636071600 001.568163900 -72.000
53.717036900 001.464888300 -39.000
53.613003300 001.552108100 -52.000
53.676844200 001.546778100 -24.500
53.621350700 001.609384000 -24.400
53.618945800 001.585015700 -22.800
53.708926400 001.476330900 -36.000
53.631159500 001.572065500 -60.000
53.668220400 001.554070900 -24.400
53.706855500 001.526427300 -31.000
53.668778700 001.552153500 -28.600
53.646077000 001.541157700 -69.000
53.633837100 001.568627800 -74.000
53.626583000 001.564744700 -83.000
53.712310800 001.507799500 -62.000
53.657029600 001.538965100 -81.000
53.650107100 001.563101500 -52.000
53.723610700 001.460872800 -53.000
53.677830100 001.512783500 -34.000
53.678482600 001.514096200 -47.000
53.635217500 001.571584500 -50.000
53.652297500 001.536626800 -52.000
53.713425400 001.391958300 -25.800
53.708931500 001.504938400 -78.000
53.620962500 001.540056200 -27.000
53.708404200 001.482982300 -48.000
53.622944000 001.550582300 -65.000
53.687393900 001.527672500 -81.000
53.689023700 001.535036600 -36.000
53.661549400 001.539183800 -85.000
53.699692500 001.492864500 -43.000
53.620726100 001.548735000 -48.000
53.634996100 001.569556400 -66.000
53.657545300 001.538293500 -80.000
53.620909800 001.579006100 -32.000
53.621537300 001.578372200 -37.000
53.637906400 001.545030000 -69.000
53.616599000 001.579795800 -30.400
53.649897500 001.543356900 -78.000
53.724526000 001.510052400 -31.000
53.701284700 001.615239800 -22.300
53.715627700 001.494986900 -76.000
53.654515800 001.552991700 -86.000
53.686503900 001.587782700 -22.200
53.657056900 001.555435000 -75.000
53.690378300 001.529610100 -74.000
53.682508800 001.604517800 -19.400
53.631545100 001.577278900 -26.900
53.722484700 001.450643800 -39.000
53.622684700 001.607540700 -24.400
53.690934900 001.534731800 -29.700
53.658252100 001.532684200 -46.000
53.681605900 001.587023400 -22.300
53.699268700 001.523165600 -53.000
53.640617900 001.601303800 -24.600
53.723161200 001.482138500 -67.000
53.701287200 001.492048700 -46.000
53.684192800 001.528106700 -83.000
53.669609600 001.549124300 -61.000
53.665145900 001.528508000 -64.000
53.643487600 001.563641300 -73.000
53.669204000 001.519909800 -29.400
53.702682300 001.520050200 -47.000
53.650641300 001.541365400 -74.000
53.643661800 001.543109600 -71.000
53.637370400 001.568788900 -62.000
53.681310300 001.511571900 -46.000
53.677059700 001.545621800 -35.000
53.632238900 001.543304900 -41.000
53.657443000 001.534894000 -66.000
53.696819300 001.598416300 -22.500
53.689975600 001.512539300 -80.000
53.669650200 001.525016200 -68.000
53.617172200 001.573234900 -73.000
53.632505400 001.574971500 -36.000
53.718258500 001.394113600 -26.600
53.664102800 001.529886600 -68.000
53.700472900 001.471337600 -26.500
53.708352300 001.506833500 -77.000
53.681192500 001.543539200 -26.800
53.666928600 001.552433700 -43.000
53.704225400 001.520268600 -39.000
53.720041600 001.589086400 -22.100
53.688900400 001.536211500 -30.100
53.715087100 001.468307400 -37.000
53.709987200 001.489067400 -64.000
53.626530600 001.572951100 -64.000
53.638858400 001.568143200 -54.000
53.719815700 001.519267300 -28.600
53.689323400 001.507240000 -63.000
53.703853100 001.493637100 -62.000
53.631215400 001.545936200 -59.000
53.616149700 001.561632200 -81.000
53.642753500 001.561798400 -76.000
53.683714700 001.535793300 -75.000
53.625252800 001.516890200 -22.000
53.619352100 001.546838700 -33.000
53.683647200 001.537072700 -66.000
53.693276700 001.610090500 -18.900
53.661852100 001.534210400 -77.000
53.623468400 001.543744100 -26.500
53.687351000 001.546407000 -24.100
53.706600900 001.504211700 -81.000
53.675407700 001.526334200 -82.000
53.659089100 001.549333400 -87.000
53.646505100 001.565392700 -37.000
53.683389100 001.588164400 -22.500
53.616220300 001.553217200 -64.000
53.698962000 001.504592600 -76.000
53.688316300 001.504966400 -35.000
53.681173100 001.513970900 -62.000
53.661661800 001.549897400 -78.000
53.627274900 001.546180500 -47.000
53.713791400 001.415115100 -26.500
53.706708900 001.613029600 -22.200
53.709129600 001.515325100 -39.000
53.646903700 001.562635300 -70.000
53.710558400 001.515762700 -36.000
